8159	66	0	62	0	2	20	7	0	28	0	0	0	0	3	0
8160	19	0	19	0	1	7	32	4	9	0	0	5	0	6	0
8161	4	0	0	0	0	4	15	1	1	0	1	0	0	1	1
8162	1	0	6	0	0	0	0	0	4	0	0	0	0	1	0
8163	3	0	100	0	14	17	26	4	22	2	2	230	8	0	1
8164	5	0	3	0	0	0	11	0	4	0	0	0	0	3	0
8165	0	0	5	1	19	39	3	2	9	0	0	0	0	0	0
8166	25	0	42	0	0	17	14	5	36	15	1	0	0	3	0
8167	0	0	3	0	74	12	3	0	16	0	2	0	0	0	0
8168	0	0	2	0	16	10	2	2	8	0	0	91	2	1	0
8169	0	0	3	0	0	36	10	2	28	0	0	0	0	2	2
8170	52	0	5	0	1	7	105	7	11	1	2	0	0	30	3
8171	0	0	0	0	2	28	1	1	49	1	0	0	0	0	0
8172	18	0	0	0	5	38	24	3	8	0	1	0	0	1	0
8173	55	1	0	0	1	33	13	5	17	5	0	0	0	1	2
8174	1	0	6	0	21	35	8	1	5	0	1	0	0	0	0
8175	0	0	2	0	102	47	0	0	7	13	0	2	1	0	0
8176	0	0	16	0	2	2	0	0	4	0	2	0	11	0	0
8177	19	20	7	0	4	88	8	1	7	1	0	0	0	7	0
8178	1	0	120	0	6	29	4	2	14	0	0	0	0	0	0
8179	0	0	3	0	2	5	0	0	6	8	0	0	0	3	0
8180	6	0	6	0	17	1	9	3	11	4	1	3	1	0	0
8181	0	0	0	0	1	21	2	0	3	0	0	0	0	0	0
8182	8	0	12	0	0	4	10	2	11	49	0	0	0	4	0
8183	83	0	0	0	2	3	6	0	9	0	0	0	0	10	0
8184	4	0	0	0	4	10	89	6	40	2	0	0	0	7	0
8185	0	0	0	0	0	1	14	0	2	0	0	0	0	0	0
8186	47	0	40	0	10	75	4	2	23	0	0	0	0	2	0
8187	13	1	56	0	2	1	48	3	61	0	8	0	0	58	0
8188	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8189	64	2	8	0	0	3	8	1	3	0	0	0	23	0	1
8190	19	0	0	0	0	0	0	0	3	0	0	0	0	11	0
8191	6	0	10	0	12	300	7	2	144	0	0	20	0	0	0
8192	0	0	1	0	3	7	2	0	0	0	0	0	0	1	0
8193	41	0	0	0	29	8	7	1	32	2	0	0	0	21	0
8194	27	0	0	0	0	2	0	0	2	1	0	0	0	6	0
8195	2	0	32	5	1	9	10	1	8	0	0	0	0	11	0
8196	0	0	0	0	1	0	2	1	4	0	0	0	0	0	0
8197	5	0	1	0	13	52	0	0	14	0	1	0	0	0	0
8198	0	0	110	0	0	0	0	0	6	0	0	0	0	0	0
8199	15	0	6	0	55	23	0	0	14	0	0	2	0	11	0
8200	2	0	0	0	2	0	4	0	3	0	0	0	0	0	0
8201	16	0	42	0	1	0	4	5	4	0	0	0	0	4	0
8202	0	0	28	0	46	15	4	0	9	0	0	0	0	1	0
8203	39	0	16	0	7	38	16	3	11	0	0	0	0	1	0
8204	205	0	0	0	90	28	289	55	306	30	5	0	0	79	0
8205	3	0	2	0	4	75	199	29	41	4	26	0	0	10	0
8206	0	0	1	0	0	5	0	0	0	0	0	1	0	0	0
8207	79	0	4	0	0	5	5	4	6	0	0	0	0	0	0
8208	0	0	0	0	3	0	1	3	1	0	0	0	0	0	0
8209	0	0	74	0	6	6	5	0	13	0	2	0	0	2	0
8210	255	0	4	0	51	1	245	59	183	2540	1	0	0	2746	2
8211	0	16	77	0	3	10	1	0	6	0	0	0	0	0	0
8212	0	0	0	0	14	59	9	0	17	0	0	0	0	7	0
8213	0	0	4	0	21	40	0	0	8	0	0	0	0	6	0
8214	0	0	25	0	1	8	0	0	10	7	0	0	0	0	0
8215	0	0	3	0	0	0	0	0	0	11	0	0	0	0	0
8216	5	0	7	0	0	0	14	0	18	0	0	0	0	0	0
8217	0	0	0	0	8	10	18	3	14	0	0	0	0	4	0
8218	0	0	0	0	19	19	0	0	1	0	0	0	0	0	0
8219	13	0	0	0	6	11	0	0	0	1	0	0	0	110	0
8220	63	0	0	0	8	26	16	2	34	3	1	0	4	8	0
8221	5	0	0	0	0	4	37	10	15	0	4	0	1	5	0
8222	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8223	132	47	111	0	2	25	0	0	14	0	0	0	0	7	0
8224	23	0	77	0	8	43	43	5	21	7	0	0	0	0	0
8225	0	0	3	0	0	0	4	0	8	19	0	0	0	0	0
8226	0	0	0	0	0	0	17	0	3	0	0	0	0	0	0
8227	4	0	0	0	2	14	20	2	7	0	0	0	0	1	0
8228	0	0	2	0	0	0	2	0	0	3	0	0	0	0	0
8229	0	0	0	0	3	15	3	2	4	0	0	0	0	0	0
8230	2	0	0	0	1	0	7	0	4	0	0	0	0	0	0
8231	0	0	0	0	4	24	2	0	2	0	0	0	0	0	0
8232	0	0	0	0	0	4	7	3	5	1	0	0	0	0	0
8233	8	0	36	2	2	6	11	1	16	5	0	0	0	0	0
8234	0	0	1	0	0	0	3	0	10	0	0	0	0	0	0
8235	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
8236	7	0	0	0	4	2	11	8	37	4	0	3	0	8	0
8237	0	0	4	0	6	6	0	0	7	0	0	0	0	0	0
8238	0	0	0	0	12	32	0	1	11	0	0	0	7	1	0
8239	3	3	4	0	4	24	16	2	4	0	0	0	0	0	2
8240	0	0	11	0	0	0	0	0	0	0	0	0	0	1	0
8241	174	0	419	0	939	375	414	69	463	191	14	0	1	881	89
8242	0	0	19	0	0	4	6	3	3	0	0	0	0	8	0
8243	0	1	17	0	0	30	7	1	1	0	1	0	0	1	0
8244	0	1	7	0	65	14	5	0	14	22	0	0	0	0	0
8245	0	0	9	0	37	32	9	0	11	3	0	0	0	0	0
8246	0	0	2	0	12	17	4	1	9	2	0	0	1	3	0
8247	0	0	0	0	0	15	8	0	4	0	1	0	0	7	0
8248	4	0	30	0	5	33	157	33	143	0	43	250	51	130	0
8249	0	0	37	5	0	3	0	0	2	0	0	0	0	1	0
8250	239	1	6	0	14	1	0	0	0	10	0	0	0	0	0
8251	19	0	0	0	0	3	3	0	9	0	1	0	0	0	0
8252	27	0	41	0	5	1	0	1	159	0	0	0	0	1	4
8253	28	0	45	0	14	175	73	18	53	22	0	50	1797	7	4
8254	13	0	46	0	1	0	14	0	2	5	0	1	0	0	0
8255	107	0	4	0	3	0	66	13	61	59	1	0	0	24	1
8256	10	0	11	0	1	1	0	0	5	0	0	0	0	1	0
8257	0	0	4	0	0	0	15	2	18	0	0	0	0	0	9
8258	0	0	0	0	1	0	1	2	23	2	0	0	0	25	0
8259	0	0	27	0	55	37	7	2	11	6	1	5	0	2	1
8260	2	0	0	0	0	28	75	12	12	0	16	64	66	8	0
8261	7	0	4	3	5	5	0	0	8	0	0	0	0	5	0
8262	9	0	34	0	0	7	11	1	57	0	0	0	0	0	0
8263	73	0	5	0	1	2	13	0	14	8	1	0	0	5	0
8264	0	0	0	0	0	20	0	0	14	0	0	0	0	0	0
8265	12	0	7	0	4	8	49	16	29	7	8	1995	9234	98	0
8266	6	6	11	0	8	48	91	14	70	0	22	0	0	12	0
8267	616	4	15	0	104	37	108	37	198	24	0	0	0	33	4
8268	4	0	0	0	2	21	9	3	7	1	0	0	31	13	0
8269	74	1	0	0	6	19	52	7	16	0	0	0	0	4	5
8270	5	0	0	0	0	0	7	5	14	0	0	0	0	6	0
8271	8	0	3	0	0	4	4	2	16	13	0	0	0	0	0
8272	45	0	0	0	6	2	3	1	20	11	0	0	0	2	0
8273	2	0	8	0	38	11	2	3	6	0	0	0	0	0	0
8274	16	0	12	0	29	8	7	4	10	0	1	0	4	1	1
8275	0	0	79	0	23	4	6	2	7	0	0	0	1	12	0
8276	0	0	6	0	1	24	3	0	6	0	0	0	0	0	0
8277	2	0	120	0	0	6	0	0	12	1	0	0	0	9	0
8278	13	0	3	0	0	9	0	2	0	7	0	0	0	1	0
8279	42	0	8	0	12	12	2	1	9	3	0	0	0	14	0
8280	5	0	74	0	0	2	15	2	7	0	0	0	0	7	0
8281	40	0	53	0	1	0	2	0	19	20	0	0	1	2	0
8283	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0
8284	0	0	5	0	15	9	0	0	24	0	0	0	0	0	0
8285	2	3	0	0	1	8	1	1	3	1	0	0	0	2	0
8286	44	0	6	0	0	9	1	2	3	5	0	0	0	1	0
8287	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
8288	11	0	17	0	2	12	10	0	9	0	0	0	0	0	2
8289	0	0	0	5	0	1	5	0	0	0	0	0	0	1	0
8290	0	0	0	0	0	0	4	2	14	0	0	0	0	0	0
8291	385	0	0	0	36	9	118	37	332	38	1	0	0	50	0
8292	24	0	20	0	4	0	3	1	1	0	0	0	0	0	0
8293	0	0	5	0	9	2	0	0	1	0	0	0	1	1	0
8294	33	0	1757	0	280	2327	18	6	16	4	0	0	0	29	0
8295	3	0	72	0	59	51	46	3	38	12	11	0	4	14	0
8296	4	0	0	0	2	15	2	1	0	0	2	0	0	0	0
8297	0	0	0	0	0	0	3	5	3	11	0	0	0	2	0
8298	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
8299	0	0	292	0	8	4	0	0	9	0	0	0	0	0	0
8300	1	0	0	0	2	8	0	1	5	0	0	0	0	1	0
8301	4	0	11	0	0	9	12	2	5	1	0	0	0	6	0
8302	48	0	3	0	1	8	19	5	14	0	0	0	0	1	0
8303	81	0	471	0	13	53	8	4	22	19	3	0	0	3	0
8304	0	0	0	0	31	2	40	2	15	1	0	0	0	3	0
8305	18	0	30	0	7	35	580	71	348	35	72	56	828	64	0
8306	7	0	95	0	13	21	17	4	32	35	3	0	0	4	3
8307	806	0	6	0	17	16	326	5	107	6	0	0	0	101	0
8308	0	0	0	0	0	40	7	0	3	7	0	3	0	2	0
8309	13	0	0	0	0	0	0	0	2	0	0	0	0	0	0
8310	0	0	9	0	0	0	0	0	2	0	0	323	10	0	0
8311	989	0	0	0	97	218	256	41	218	231	1	0	0	102	0
8312	0	0	4	0	0	0	1	0	6	0	0	0	0	1	0
8313	0	0	4	0	1	8	7	1	6	0	0	0	4	3	0
8315	2	0	0	0	3	7	0	0	0	0	0	0	0	1	0
8316	0	0	1	0	0	0	2	0	0	0	0	0	4	2	0
8317	0	0	15	0	0	14	0	0	9	0	0	0	0	0	0
8318	0	0	33	0	2	14	1	0	6	2	0	0	0	0	0
8319	4	0	0	0	7	0	2	0	1	2	0	0	0	3	0
8320	0	0	0	0	2	4	2	0	8	0	0	0	0	4	0
8321	0	0	3	0	10	12	11	0	11	1	0	1	0	0	0
8322	0	0	52	0	6	52	0	2	26	1	1	0	1	0	0
8323	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
8324	141	1	0	0	2	1	1	1	44	1	0	0	0	0	0
8325	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0
8326	0	0	0	0	0	67	0	0	1	0	0	0	0	0	0
8328	0	0	0	0	0	8	2	0	1	1	0	0	0	0	0
8329	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0
8330	4	0	0	0	1	2	1	0	7	0	0	0	0	0	0
8331	10	0	35	0	94	159	11	6	19	0	0	11	20	1	2
8332	9	0	199	0	0	2	1	0	7	0	0	0	0	1	0
8333	0	0	0	0	4	20	2	1	4	0	0	0	0	1	0
8334	0	0	11	0	0	1	5	1	10	0	0	0	1	5	0
8335	0	0	162	0	0	0	0	0	2	0	0	0	0	0	0
8336	6	0	2	0	15	15	0	0	19	1	0	0	20	1	0
8337	2	0	17	0	0	0	0	0	1	0	0	0	5	0	0
8338	0	0	0	0	0	0	7	0	1	0	1	14	5	0	0
8339	9	0	0	0	0	0	6	0	3	0	0	0	0	1	0
8340	0	0	286	0	0	24	5	0	4	0	0	0	0	0	0
8341	5	0	23	9	0	0	0	0	1	0	2	0	0	1	0
8342	6	0	0	0	0	2	0	0	2	0	0	1	0	0	0
8343	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
8344	0	0	0	0	0	29	15	0	21	1	0	0	0	0	0
8345	117	1	102	0	30	18	11	1	14	1	0	0	0	4	0
8346	0	0	0	0	0	2	15	2	23	0	0	6	0	2	0
8347	1	0	55	0	5	64	2	2	15	0	0	0	0	8	0
8348	0	0	0	0	0	0	7	2	3	0	0	0	0	0	0
8349	0	0	183	0	375	79	2	11	15	52	0	0	0	0	0
8350	10	0	0	0	6	11	5	0	11	0	2	0	0	4	0
8351	0	0	0	0	3	5	4	2	0	0	0	0	0	0	0
8352	1	1	2	0	1	14	0	0	3	0	1	0	0	2	0
8353	45	0	27	0	85	41	0	0	27	0	0	0	0	0	0
8354	0	0	4	0	5	5	12	1	19	0	0	0	0	2	0
8355	6	0	97	0	0	10	0	0	5	0	1	0	0	4	0
8356	1	2	129	0	9	44	5	1	6	4	0	0	0	1	0
8357	11	0	0	0	6	25	45	6	23	1	5	100	274	39	0
8358	0	0	0	0	0	2	0	0	5	3	0	0	0	10	2
8359	7	0	0	0	41	7	1	0	12	0	0	0	0	5	0
8360	0	0	85	0	0	0	0	0	0	0	2	0	0	0	1
8361	0	0	7	0	1	4	0	0	3	0	0	0	0	0	0
8362	25	0	0	3	9	4	13	0	29	1	0	0	0	0	0
8363	46	11	9	0	0	11	10	4	10	0	1	0	15	1	0
8364	0	0	6	0	0	22	6	0	10	0	0	0	0	1	0
8365	84	1	68	0	0	0	46	4	21	1	0	0	0	16	0
8366	54	18	0	0	6	0	0	0	6	0	0	0	0	0	0
8367	18	0	46	0	11	31	18	2	24	0	0	3	3	1	0
8368	0	0	0	0	0	0	52	2	4	0	0	0	0	0	0
8369	0	0	1	0	0	0	8	4	5	0	0	6	0	0	0
8370	5	0	77	0	0	10	5	5	10	0	0	0	0	3	0
8371	24	1	5	0	0	2	2	2	8	0	0	0	0	0	0
8372	0	0	77	0	0	2	4	4	4	0	0	0	32	2	0
8373	0	0	0	0	17	44	0	0	20	0	0	2	0	0	1
8374	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8375	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
8376	0	0	31	0	3	9	0	0	5	0	0	0	1	0	0
8377	2	2	1	0	0	1	0	0	0	0	0	3	1	0	0
8378	0	0	0	2	2	7	25	6	7	0	1	0	0	0	0
8379	0	0	7	0	0	1	0	0	8	0	0	0	0	0	0
8380	29	0	28	0	11	63	56	22	44	24	18	7	48	10	0
8381	0	0	0	0	83	0	0	0	25	0	0	0	0	0	0
8382	0	0	87	0	11	40	11	1	6	8	1	0	0	1	0
8383	17	0	0	0	10	0	0	0	5	23	1	0	0	8	0
8384	14	0	11	0	14	14	0	0	1	0	0	0	0	0	0
8385	1	0	18	0	0	21	4	2	2	5	0	0	0	0	0
8386	0	0	0	0	0	2	7	2	2880	0	0	0	0	367	0
8387	0	0	42	0	1	0	0	0	3	0	0	0	0	0	0
8388	3	0	34	0	3	1	0	0	8	0	0	0	0	1	0
8389	14	0	24	0	2	2	2	0	6	1	0	0	0	4	0
8390	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0
8391	6	0	0	0	15	19	4	0	16	0	1	0	0	13	1
8392	27	0	0	0	0	4	1	0	21	0	0	1	0	4	0
8393	0	0	37	0	16	8	9	0	5	5	2	0	0	0	0
8394	2	0	0	0	0	1	0	0	7	0	0	0	0	9	0
8395	26	0	0	0	3	9	13	1	7	0	0	0	0	1	0
8396	7	0	36	0	2	6	3	0	0	0	0	0	0	1	0
8397	0	0	0	0	26	0	0	0	2	0	0	0	0	0	0
8398	0	0	27	0	3	81	0	0	10	0	0	0	0	1	0
8399	9	0	13	0	0	0	2	0	1	0	0	0	0	0	0
8400	0	0	0	0	5	4	13	2	5	0	0	0	0	1	0
8401	5	28	0	0	8	5	3	0	3	0	0	0	0	4	0
8402	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8403	3	0	4	0	0	9	2	0	3	1	0	0	0	2	0
8404	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
8405	46	0	0	0	2	5	2	0	2	4	0	0	0	1	0
8406	116	13	15	0	6	41	586	184	229	122	11	1	3	94	0
8407	10	0	1	0	0	3	32	3	15	0	0	0	0	1	0
8408	0	0	7	0	0	0	13	2	288	29	0	2	0	2	0
8409	0	0	18	0	3	8	2	0	5	0	0	0	0	3	0
8410	1	0	121	0	0	3	0	0	6	1	0	0	0	1	0
8411	0	0	6	0	2	5	5	4	8	0	0	0	0	2	0
8412	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0
8413	2	0	0	0	0	1	4	0	0	0	0	10	0	0	0
8414	0	0	0	0	0	2	1	0	3	0	0	0	0	0	0
8415	12	3	30	0	1	8	0	0	2	0	0	0	0	1	0
8416	67	4	0	7	10	28	5	0	10	6	0	0	0	4	0
8417	8	0	0	0	0	5	5	4	0	0	1	3	0	0	0
8418	0	0	23	4	6	52	0	0	2	1	0	0	2	1	0
8419	8	0	0	0	0	0	0	2	7	16	0	0	0	1	0
8420	0	0	16	0	0	11	168	37	38	5	19	28	401	27	1
8421	1	0	54	0	0	5	2	0	0	0	0	0	12	1	0
8422	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0
8423	2	0	0	1	0	4	4	0	1	0	0	0	0	0	0
8424	17	0	1	0	26	14	1	0	3	0	0	0	0	2	0
8425	20	0	13	0	1	75	3	1	4	0	0	0	0	0	0
8426	57	0	367	11	11	121	6	2	9	23	0	0	0	7	0
8427	4	0	90	0	3	7	6	1	9	0	2	0	0	2	0
8428	12	0	2	0	0	1	18	3	8	0	0	0	0	1	0
8429	1	0	114	0	5	23	6	0	2	0	0	0	0	1	0
8430	51	0	11	0	12	4	11	5	35	17	0	0	0	12	0
8431	19	0	5	0	2	19	3	2	9	0	1	0	0	4	0
8432	3	0	0	0	1	1	4	0	9	0	0	0	8	1	0
8433	59	0	0	0	0	0	7	0	0	0	0	0	0	0	0
8434	0	0	0	0	13	1	0	0	1	0	0	2	1	17	0
8435	36	1	45	0	11	66	12	4	15	0	0	0	0	13	0
8436	0	0	0	0	2	75	16	3	3	0	2	0	1	1	0
8437	0	0	17	0	16	8	8	0	27	3	0	0	0	0	0
8438	0	0	6	0	52	94	10	1	3	0	0	9	0	0	0
8439	0	0	0	0	1	1	0	0	4	0	0	0	1	0	0
8440	8	0	2	0	76	0	0	1	22	0	0	0	0	0	0
8441	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8442	0	0	97	0	2	4	5	2	0	0	1	0	0	0	0
8443	0	0	0	0	5	14	0	0	5	0	0	1	0	8	0
8444	13	0	71	0	0	12	0	0	8	7	0	0	0	1	0
8445	17	0	0	0	0	1	0	0	8	0	0	0	0	0	0
8446	4	0	16	0	2	24	2	1	12	0	0	1	0	0	0
8447	13	0	3	0	1	15	7	0	2	0	0	0	0	0	0
8448	2	0	0	0	0	5	0	0	6	0	0	0	0	0	0
8449	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0
8450	8	0	86	0	51	20	61	33	104	0	4	0	2	12	0
8451	0	0	1	0	0	6	5	0	2	6	0	0	1	1	0
8452	0	0	3	0	16	0	0	0	0	0	1	0	0	4	0
8453	0	0	0	0	0	33	4	3	10	0	0	0	0	5	0
8454	2	0	0	0	0	4	1	0	5	0	0	0	0	1	0
8455	0	0	0	0	0	5	10	0	0	22	620	0	6	0	0
8456	62	13	11	0	32	39	6	2	22	1	0	0	0	7	1
8457	2	0	0	0	2	1	0	0	10	0	0	0	0	10	0
8458	0	0	5	0	0	0	2	0	6	7	0	0	0	0	0
8459	30	0	0	0	5	10	47	43	56	31	0	0	0	0	0
8460	7	0	1	0	5	1	5	1	12	0	0	0	0	5	0
8461	0	0	0	0	0	4	4	0	8	0	0	0	0	0	0
8462	0	0	6	0	3	5	0	0	10	3	4	0	0	1	0
8463	85	0	0	0	2	17	30	2	17	1	0	0	0	3	0
8464	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0
8465	288	0	0	0	39	58	179	20	118	18	0	0	0	33	0
8466	65	13	0	0	0	10	7	0	14	51	0	0	3	3	0
8467	0	0	0	0	3	17	1	0	7	21	0	0	0	2	0
8468	5	0	0	0	35	284	5	1	11	0	0	0	1	3	0
8469	47	0	29	0	3	5	0	0	18	10	0	0	0	3	0
8470	0	0	0	0	0	9	3	0	9	0	0	0	0	0	1
8471	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8472	0	0	24	0	0	0	2	0	0	0	0	0	0	0	0
8473	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0
8474	23	0	0	0	5	24	10	0	4	0	1	1	5	0	0
8475	40	0	0	0	64	139	0	0	101	0	0	0	0	1	2
8476	0	0	0	0	8	24	0	1	2	0	0	0	0	0	0
8477	0	0	10	0	1	10	5	2	2	0	0	60	0	0	0
8478	2	0	0	0	1	1	0	0	8	0	0	0	1	0	0
8479	5	0	0	0	0	0	0	0	7	1	0	0	0	0	0
8480	27	0	0	0	16	85	0	0	12	18	1	0	0	5	0
8481	2	0	0	0	3	41	78	20	27	6	18	31	29	3	0
8482	0	0	7	0	2	325	24	3	8	0	0	0	0	0	0
8483	0	0	0	0	0	1	61	5	1	0	0	0	0	0	0
8484	10	0	7	0	8	77	4	0	6	4	0	1	0	0	0
8485	0	0	19	0	0	1	6	0	3	0	1	0	0	0	0
8486	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0
8487	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
8488	56	0	60	0	7	16	1	1	17	0	0	0	0	3	0
8489	0	0	0	0	8	157	9	3	8	2	0	0	0	15	0
8490	2	0	0	0	3	4	0	0	1	0	0	0	0	6	0
8491	0	0	0	0	3	4	15	2	4	10	0	0	0	0	0
8492	138	0	2	0	0	0	13	0	19	0	0	0	0	2	0
8493	1	0	0	0	0	4	3	0	2	0	0	0	0	0	0
8494	66	0	1	0	2	7	6	2	21	16	0	0	0	2	0
8495	1	0	0	0	386	25	0	0	31	0	0	34	1	0	0
8496	2	0	0	0	0	0	16	0	5	0	0	0	0	0	0
8497	20	0	4	0	36	53	53	0	48	2	1	0	0	14	0
8498	21	0	23	0	23	41	10	1	12	0	1	0	0	8	0
8499	0	0	2	0	27	12	3	0	6	2	1	1	6	0	0
8500	4	0	3	0	13	72	9	2	13	0	0	0	0	5	0
8501	0	0	125	0	1	0	5	0	5	0	1	0	0	5	0
8502	2	0	0	0	0	0	3	0	2	10	0	0	0	0	0
8503	44	0	0	0	0	14	7	0	10	3	1	0	0	3	0
8504	0	0	0	0	16	14	0	0	8	0	2	0	0	0	0
8505	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0
8506	0	0	0	0	14	2	1	0	0	0	0	3	0	0	0
8507	0	0	0	0	25	5	0	0	2	1	0	0	0	0	0
8508	0	0	4	0	1	9	0	0	0	1	0	0	0	0	0
8509	0	0	0	0	12	19	17	0	19	0	0	0	1	0	0
8510	39	5	119	0	21	9	7	1	35	1	0	0	0	1	0
8511	0	0	89	0	3	3	1	0	6	0	0	0	13	0	0
8512	4	0	14	3	79	52	82	14	89	0	9	25	93	46	0
8513	0	0	0	0	0	1	0	2	9	0	0	0	0	1	0
8514	20	20	0	0	3	9	10	0	23	44	0	0	0	1	0
8515	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8516	0	0	24	3	22	282	0	10	90	0	0	0	0	0	0
8517	1	0	0	0	2	9	5	7	6	0	0	0	18	1	0
8518	5	0	0	0	11	6	12	2	3	1	0	0	3	1	0
8519	10	0	0	0	0	9	0	1	11	8	0	0	0	2	7
8520	110	0	54	0	2	28	4	1	8	29	3	0	0	9	0
8521	19	0	0	0	2	5	16	2	10	0	0	0	0	3	1
8522	2	0	0	0	30	3	2	1	2	11	0	0	0	0	0
8523	209	0	1	0	0	1	0	0	1	2	0	0	0	2	0
8524	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
8525	27	0	0	0	7	9	26	18	4	1	0	0	0	0	0
8526	0	0	3	0	1	4	2	0	2	0	0	0	0	1	0
8527	0	0	20	0	1	3	0	1	13	0	0	0	0	0	0
8528	59	1	1	0	0	18	46	20	70	8	4	0	1	1	0
8529	1	0	27	0	25	81	0	0	6	0	0	0	0	0	0
8530	139	0	0	0	8	4	359	42	129	18	0	0	0	24	0
8531	3	0	0	0	0	2	3	0	3	0	0	0	0	0	0
8532	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0
8533	0	0	2	0	31	0	0	0	2	0	0	0	0	8	0
8534	14	0	114	0	21	21	7	2	31	1	0	0	0	3	0
8535	6	0	0	0	0	7	3	0	4	0	0	0	0	0	0
8536	2	0	20	0	7	9	9	0	6	0	2	0	0	5	0
8537	0	0	8	0	0	16	0	0	5	0	1	0	0	0	0
8538	8	0	4	0	8	25	127	23	20	2	21	6	128	47	0
8539	10	0	8	0	1	8	11	1	1	0	0	0	0	0	0
8540	19	0	0	0	2	5	13	2	5	0	0	0	0	4	0
8541	0	0	2	0	0	19	6	0	6	0	0	0	2	1	0
8542	5	0	0	0	4	5	26	3	11	7	0	7	3	0	0
8543	0	0	0	0	82	0	0	0	3	0	0	0	0	0	0
8544	0	0	0	0	0	1	2	0	1	0	0	0	0	8	0
8545	2	2	28	0	30	8	20	6	18	1	1	3	3	0	3
8546	16	12	41	0	0	14	15	2	3	0	0	0	1	0	0
8547	0	0	7	0	3	0	0	0	15	0	0	0	0	0	0
8548	6	0	313	0	11	33	28	0	14	14	0	0	0	2	0
8549	0	0	66	0	0	1	29	0	8	9	0	0	0	0	2
8550	0	0	20	0	13	5	4	0	0	0	0	0	0	0	1
8551	0	0	16	0	57	49	0	0	2	0	0	0	0	0	0
8552	1	0	0	0	9	36	3	2	19	3	0	0	0	15	0
8553	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
8554	0	0	0	0	0	13	2	2	8	0	0	0	0	0	0
8555	26	0	10	0	3	13	0	0	15	1	0	0	0	2	0
8556	0	0	44	0	15	5	1	0	0	0	0	0	0	0	0
8557	0	0	39	0	13	3	23	3	11	14	0	0	0	5	0
8558	30	4	0	0	0	4	10	0	3	0	0	0	0	0	0
8559	0	0	49	0	0	13	9	0	4	16	0	0	0	1	0
8560	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0
8561	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8562	0	0	0	0	28	25	9	2	11	0	0	0	4	0	2
8563	15	0	0	0	2	2	0	0	7	0	0	0	0	11	0
8564	8	0	0	0	0	7	1	0	20	5	0	0	0	6	0
8565	0	0	7	4	7	0	0	0	0	0	0	1	0	1	0
8566	31	7	0	0	0	1	2	0	7	0	1	0	27	0	0
8567	0	0	4	0	6	6	0	0	2	0	0	0	0	0	0
8568	0	0	5	0	1	10	2	0	17	0	0	0	0	0	0
8569	2	0	0	0	0	0	0	0	0	0	1	4	0	0	0
8570	0	0	8	0	1	29	8	0	7	1	0	0	0	14	0
8571	4	16	19	0	2	36	6	3	4	0	0	0	0	5	0
8572	10	0	20	0	1	60	2	1	16	83	0	0	0	17	0
8573	0	0	1	0	3	40	0	0	4	0	1	0	0	0	0
8574	12	0	3	0	0	0	0	0	2	0	0	0	0	2	0
8575	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
8576	25	0	0	0	0	0	2	0	4	1	0	0	0	0	0
8577	0	0	0	0	2	4	13	1	6	4	2	0	0	1	0
8578	0	0	0	0	4	0	0	0	3	0	0	0	0	0	2
8579	3	0	548	0	0	1	3	0	4	0	0	0	0	0	0
8580	35	0	0	0	0	0	16	0	12	2	0	0	0	46	0
8581	0	0	2	0	0	0	1	0	1	0	0	0	0	1	0
8582	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8583	2	0	0	0	0	4	3	0	8	0	0	0	3	1	0
8584	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
8585	1	0	34	0	2	28	6	1	8	2	4	0	0	0	0
