57	29497	66	1	316
57	29497	87	2	316
57	29499	34	1	316
506	29499	10	1	129
38	29500	18	1	18.5
38	29500	117	1	19.5
38	29500	18	1	18.5
38	29500	117	1	19.5
38	29500	117	1	19.5
38	29500	117	1	19.5
38	29500	18	1	18.5
38	29500	117	1	19.5
38	29500	117	1	18.5
38	29500	117	1	18.5
38	29500	117	1	18.5
38	29500	117	1	18.5
13	29502	76	1	9
52	29502	76	1	9
13	29502	76	1	9
52	29502	76	1	9
107	29502	76	2	8.5
1	29502	76	1	9.5
107	29502	76	1	8.5
1	29502	76	1	9.5
1	29502	76	1	9.199999999999999
107	29502	76	2	8.5
1	29502	76	1	9.5
1	29502	76	1	9.5
107	29502	76	1	8.5
11	29503	26	1	22
11	29503	26	1	22
11	29503	15	1	22
11	29503	26	1	28
338	29506	87	1	115
216	29506	62	1	78
22	29512	59	1	6.9
158	29512	61	1	35
22	29512	59	1	6.9
962	29512	31	1	182.86
22	29512	59	1	6.9
22	29512	59	1	6.9
22	29512	59	1	6.9
158	29512	61	1	35
158	29512	61	1	35
372	29512	44	1	240
158	29512	61	1	35
5	29513	9	1	9.5
5	29513	9	1	9.5
5	29513	9	2	9.5
5	29513	25	1	9.5
5	29513	9	1	9.5
5	29513	25	1	9.5
5	29513	25	2	9.5
6	29519	36	1	6.3
6	29519	39	1	5
6	29519	36	1	5
6	29519	36	1	5
6	29519	36	1	5
6	29519	39	1	5
6	29519	36	1	5
6	29519	36	1	5
6	29519	36	1	5
6	29519	39	2	6.3
50	29520	105	1	68
167	29520	0	1	98
167	29520	0	1	98
962	29523	36	1	182.86
57	29526	98	1	316
57	29526	112	1	316
57	29526	91	1	316
57	29526	91	1	316
57	29526	91	1	316
25	29526	61	1	35
57	29526	107	1	316
57	29526	107	1	316
57	29526	70	1	316
57	29526	91	1	316
57	29526	70	1	316
57	29526	112	1	316
104	29528	110	2	110
104	29528	112	1	110
104	29528	112	2	110
104	29528	110	1	110
343	29531	69	1	55
276	29531	58	1	108
18	29531	28	1	10.8
6	29532	74	2	6.3
6	29532	74	2	5
6	29532	74	2	5
6	29532	74	2	5
6	29532	74	1	5
6	29532	74	1	5
6	29532	74	2	6.3
6	29532	74	1	5
43	29533	36	1	29
596	29533	88	1	219
43	29533	36	1	29
43	29533	36	1	29
1	29542	66	1	9.5
506	29542	101	1	129
1	29542	66	1	9.199999999999999
1	29542	56	1	9.5
13	29542	66	2	9
13	29542	66	1	9
1	29542	56	1	9.5
13	29542	66	1	9
1	29542	56	2	9.199999999999999
13	29542	66	1	9
13	29542	56	2	9
274	29543	111	1	19
22	29543	103	1	6.9
650	29543	111	1	39
153	29543	111	1	54
650	29543	111	1	39
22	29543	103	1	6.9
153	29543	89	1	49
274	29543	111	1	19
11	29544	93	1	28
153	29544	90	1	49
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
4	29545	68	1	28
10	29550	54	2	29
10	29550	54	1	29
10	29550	54	1	29
290	29551	74	1	35
290	29551	74	1	35
109	29554	63	1	70.59999999999999
109	29554	63	1	70.59999999999999
341	29560	77	1	328
4	29562	88	1	28
4	29562	88	1	28
4	29562	88	1	28
4	29562	82	1	28
4	29562	82	1	28
4	29562	82	1	28
4	29562	88	1	28
4	29562	82	1	28
4	29562	82	1	28
4	29562	88	1	28
4	29562	88	1	28
4	29562	88	1	28
4	29562	88	1	28
5	29563	49	2	9.5
5	29563	49	1	9.5
5	29563	49	1	9.5
5	29563	49	1	9.5
5	29563	49	1	9.5
5	29563	49	1	9.5
5	29563	49	1	8.800000000000001
1	29568	85	1	9.5
1	29568	85	1	9.5
163	29569	20	1	55
10	29573	110	1	29
10	29573	44	1	29
10	29573	49	1	29
10	29573	49	1	29
10	29573	68	1	29
10	29573	49	1	29
10	29573	110	1	29
10	29573	49	1	29
10	29573	49	1	29
10	29573	110	1	29
10	29573	105	1	29
10	29573	105	1	29
10	29573	68	1	29
10	29573	44	1	29
10	29573	110	1	29
330	29574	60	1	19
21	29576	58	2	9.800000000000001
1	29577	13	1	9.5
1	29577	13	1	9.5
13	29577	14	2	9
1	29577	13	1	9.5
13	29577	14	1	9
1	29577	13	1	9.5
13	29577	14	1	9
1	29577	13	1	9.5
13	29577	13	1	9
1	29577	14	1	9.5
13	29577	14	1	9
13	29577	14	1	9
506	29579	43	1	129
107	29582	67	1	8.5
1	29582	67	1	9.5
1	29582	67	1	9.5
1	29582	67	1	9.5
1	29582	67	1	9.5
107	29582	67	1	8.5
1	29582	67	2	9.5
1	29582	67	1	9.5
107	29582	67	1	8.5
1	29582	67	1	9.5
57	29584	0	1	149
10	29586	57	1	29
10	29586	57	1	29
122	29586	69	1	29
122	29586	69	1	29
163	29589	37	1	55
163	29589	37	1	55
163	29589	37	1	55
163	29589	37	1	55
163	29589	88	1	55
21	29590	80	1	11.8
21	29590	80	1	11.8
21	29590	80	1	11.8
21	29590	80	1	11.8
21	29590	80	2	11.8
21	29590	80	2	11.8
21	29590	80	1	11.8
21	29590	80	1	11.8
21	29590	80	1	11.8
39	29591	54	1	37
39	29591	54	1	37
10	29591	48	1	29
10	29591	48	1	29
5	29597	7	1	8.800000000000001
5	29597	3	1	9.5
5	29597	7	2	8.800000000000001
5	29597	7	2	8.800000000000001
278	29600	70	1	48
129	29600	88	1	9.9
129	29600	88	1	9.9
384	29600	33	1	89
76	29601	110	1	198
76	29601	77	1	198
76	29601	89	1	198
76	29601	89	1	198
76	29601	89	1	198
76	29601	106	1	198
76	29601	90	1	198
76	29601	94	1	198
76	29601	67	1	198
76	29601	54	1	198
76	29601	83	1	198
76	29601	106	1	198
76	29601	104	1	198
76	29601	70	1	198
76	29601	82	1	198
76	29601	105	1	198
76	29601	118	1	198
76	29601	64	1	198
76	29601	83	1	198
76	29601	59	1	198
76	29601	72	1	198
76	29601	88	1	198
76	29601	81	1	198
76	29601	88	1	198
76	29601	49	1	198
76	29601	113	1	198
76	29601	81	1	198
76	29601	107	1	198
76	29601	71	1	198
76	29601	118	1	198
76	29601	97	1	198
76	29601	118	1	198
76	29601	101	1	198
76	29601	118	1	198
76	29601	77	1	198
76	29601	80	1	198
76	29601	86	1	198
76	29601	87	1	198
76	29601	91	1	198
76	29601	112	1	198
76	29601	113	1	198
76	29601	73	1	198
76	29601	104	1	198
76	29601	61	1	198
76	29601	87	1	198
76	29601	94	1	198
76	29601	69	1	198
76	29601	84	1	198
76	29601	69	1	198
76	29601	85	1	198
76	29601	74	1	198
76	29601	90	1	198
76	29601	94	1	198
76	29601	85	1	198
76	29601	84	1	198
76	29601	95	1	198
76	29601	98	1	198
76	29601	66	1	198
76	29601	69	1	198
76	29601	77	1	198
76	29601	67	1	198
76	29601	57	1	198
76	29601	52	1	198
76	29601	98	1	198
76	29601	118	1	198
76	29601	118	1	198
76	29601	106	1	198
76	29601	118	1	198
76	29601	46	1	198
76	29601	89	1	198
76	29601	90	1	198
76	29601	94	1	198
76	29601	94	1	198
76	29601	66	1	198
76	29601	69	1	198
76	29601	93	1	198
76	29601	78	1	198
76	29601	94	1	198
76	29601	81	1	198
76	29601	93	1	198
76	29601	88	1	198
76	29601	46	1	198
76	29601	116	1	198
76	29601	103	1	198
76	29601	66	1	198
76	29601	102	1	198
76	29601	51	1	198
76	29601	58	1	198
76	29601	71	1	198
76	29601	101	1	198
76	29601	78	1	198
76	29601	77	1	198
76	29601	99	1	198
76	29601	56	1	198
76	29601	99	1	198
76	29601	81	1	198
76	29601	82	1	198
76	29601	71	1	198
76	29601	70	1	198
76	29601	82	1	198
76	29601	82	1	198
76	29601	82	1	198
76	29601	97	1	198
76	29601	83	1	198
76	29601	117	1	198
76	29601	97	1	198
76	29601	98	1	198
76	29601	62	1	198
76	29601	114	1	198
76	29601	93	1	198
76	29601	92	1	198
76	29601	77	1	198
76	29601	76	1	198
76	29601	54	1	198
76	29601	111	1	198
76	29601	84	1	198
76	29601	98	1	198
76	29601	68	1	198
76	29601	73	1	198
76	29601	91	1	198
76	29601	52	1	198
76	29601	83	1	198
76	29601	102	1	198
76	29601	104	1	198
76	29601	69	1	198
76	29601	110	1	198
76	29601	76	1	198
76	29601	73	1	198
76	29601	85	1	198
76	29601	110	1	198
76	29601	70	1	198
104	29603	56	1	110
104	29603	60	2	110
104	29603	56	1	110
104	29603	60	2	110
104	29603	56	1	110
104	29603	56	1	110
39	29604	82	1	37
39	29604	82	1	37
238	29607	113	2	108
11	29611	21	1	22
11	29611	21	1	22
122	29618	47	1	29
122	29618	47	1	29
122	29618	47	1	29
10	29618	47	1	29
10	29618	47	1	29
5	29622	65	2	9.5
5	29622	65	2	9.5
5	29622	65	1	9.5
5	29622	65	1	9.5
5	29622	65	2	9.5
5	29622	65	1	9.5
5	29622	65	1	9.5
1	29623	61	2	9.5
1	29623	61	2	9.5
1	29623	61	2	9.5
1	29623	61	2	9.5
1	29623	61	2	9.5
24	29623	61	1	8.5
24	29623	61	1	8.5
24	29623	61	1	9.5
24	29623	61	1	8.5
21	29624	56	1	10.8
21	29624	56	1	11.8
21	29624	74	1	11.8
21	29624	62	1	9.800000000000001
21	29624	56	1	9.800000000000001
21	29624	56	2	11.8
21	29624	62	1	10.8
21	29624	62	1	10.8
21	29624	56	1	11.8
21	29624	56	1	11.8
163	29626	12	1	55
431	29627	16	1	58
11	29628	24	1	28
11	29628	24	1	28
11	29628	24	1	28
11	29628	24	1	28
11	29628	24	1	28
11	29628	24	1	28
11	29628	24	1	22
11	29628	24	1	22
11	29628	22	1	28
11	29628	22	1	28
5	29630	31	1	9.5
5	29630	31	1	9.5
506	29633	64	1	129
343	29635	100	1	55
87	29637	49	1	25
87	29637	49	1	25
87	29637	33	2	25
87	29637	49	1	25
87	29637	49	1	25
87	29637	49	1	25
87	29637	33	1	25
87	29637	49	1	25
87	29637	33	2	25
73	29638	75	1	29
73	29638	67	1	29
73	29638	75	1	29
73	29638	75	1	29
73	29638	75	1	29
163	29638	18	1	55
73	29638	75	1	29
163	29638	18	1	55
73	29638	75	1	29
73	29638	75	1	29
73	29638	75	1	29
276	29644	48	1	108
431	29645	60	1	58
6	29646	32	2	6.3
6	29646	32	1	5
6	29646	32	1	5
6	29646	32	1	6.3
6	29646	32	1	5
6	29646	32	1	6.3
6	29646	32	1	5
73	29648	33	1	29
73	29648	33	1	29
13	29650	66	2	9
4	29650	55	1	28
13	29650	66	1	9
13	29650	66	1	9
6	29650	11	2	6.3
6	29650	11	2	6.3
22	29651	89	1	6.9
22	29651	89	2	6.9
22	29651	89	1	6.9
22	29651	89	1	6.9
22	29651	89	1	6.9
22	29651	89	2	6.9
22	29651	89	1	6.9
22	29651	89	1	6.9
22	29651	89	1	6.9
10	29652	64	2	29
10	29652	64	2	29
10	29652	64	1	29
10	29652	64	2	29
4	29653	60	1	28
4	29653	60	1	28
4	29653	79	1	28
4	29653	49	1	29
4	29653	49	1	29
4	29653	49	1	29
4	29653	79	1	28
4	29653	60	1	28
4	29653	60	1	28
4	29653	79	2	28
4	29653	60	1	28
4	29653	79	1	28
4	29653	49	1	29
4	29653	49	1	29
216	29661	97	1	78
13	29661	46	2	9
13	29661	46	2	9
1	29661	46	2	9.5
13	29661	46	1	9
1	29661	46	1	9.5
13	29661	46	1	9
1	29661	46	1	9.5
43	29665	38	2	29
43	29665	38	1	29
43	29665	38	1	29
43	29665	38	1	29
43	29665	38	1	29
43	29665	38	1	29
43	29665	38	1	29
511	29667	53	1	108
276	29667	53	1	108
499	29667	53	1	99
153	29669	46	1	42
153	29669	37	1	42
153	29669	46	1	42
153	29669	46	1	42
153	29669	37	1	42
153	29669	8	1	42
153	29669	37	1	42
196	29670	114	1	70.8
475	29670	61	1	93
196	29670	61	1	70.8
475	29670	56	1	93
109	29670	98	2	70.59999999999999
716	29670	61	1	122
949	29671	48	1	12
77	29674	60	1	33
77	29674	60	1	33
499	29676	47	1	99
333	29676	84	1	68.90000000000001
38	29679	31	1	18.5
38	29679	31	1	18.5
38	29679	31	1	21
38	29679	31	1	18.5
38	29679	31	1	18.5
38	29679	31	1	18.5
38	29679	31	1	18.5
38	29679	31	1	21
38	29679	31	2	18.5
122	29680	24	1	29
122	29680	24	1	29
290	29680	26	1	35
73	29681	50	1	29
73	29681	50	1	29
25	29682	51	1	35
25	29682	51	1	35
25	29682	51	1	35
223	29682	38	1	65
223	29682	38	1	65
196	29682	63	1	70.8
196	29682	55	1	70.8
196	29682	55	1	70.8
216	29683	76	1	78
105	29683	57	1	79
216	29683	76	1	78
105	29683	46	1	79
105	29683	43	1	79
216	29683	76	2	78
105	29683	57	1	79
105	29683	43	1	79
105	29683	57	1	79
105	29683	46	1	79
52	29685	48	1	9
52	29685	48	1	9
52	29685	48	1	9
1	29685	51	1	9.5
1	29685	48	1	9.5
1	29685	51	2	9.5
1	29685	51	1	9.5
1	29685	48	1	9.5
1	29685	48	1	9.5
1	29685	48	1	9.5
1	29685	51	2	9.5
1	29685	48	1	9.5
170	29690	93	1	19
170	29690	93	1	19
170	29690	93	1	19
170	29690	93	1	19
170	29690	93	1	19
170	29690	93	1	19
274	29691	65	1	19
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
1	29694	96	1	9.5
181	29700	12	1	98
4	29702	77	1	28
4	29702	77	1	28
4	29702	77	1	28
4	29702	77	1	28
10	29705	79	1	29
10	29705	79	1	29
167	29706	84	1	55.01
10	29712	88	1	29
10	29712	69	1	29
10	29712	103	1	29
10	29712	88	1	29
10	29712	103	1	29
10	29712	88	1	29
10	29712	110	1	29
10	29712	110	1	29
10	29712	69	1	29
10	29712	88	1	29
5	29717	29	1	9.5
5	29717	29	2	9.5
5	29717	15	1	9.5
5	29717	29	1	9.5
5	29717	15	1	9.5
5	29717	15	1	9.5
5	29717	29	1	9.5
5	29717	15	1	9.5
5	29717	15	1	9.5
5	29717	29	2	9.5
5	29717	15	1	9.5
5	29717	29	1	9.5
5	29717	29	1	9.5
5	29717	29	2	9.5
384	29722	19	1	89
43	29722	52	1	29
238	29722	19	1	138
4	29724	48	1	29
4	29724	48	1	29
4	29724	85	1	28
4	29724	85	1	28
4	29724	85	1	28
4	29724	85	1	28
4	29724	85	1	28
4	29724	48	1	29
50	29725	116	1	68
24	29728	45	1	9.800000000000001
24	29728	45	1	9.800000000000001
24	29728	45	1	9.800000000000001
24	29728	45	2	9.800000000000001
24	29728	45	1	9.800000000000001
24	29728	45	1	9.800000000000001
24	29728	45	1	9.800000000000001
45	29728	46	1	5.8
45	29728	46	1	5.8
45	29728	46	1	5.8
5	29730	44	1	8.800000000000001
5	29730	44	1	9.5
5	29730	44	1	9.5
5	29730	44	1	9.5
5	29730	44	1	9.5
5	29730	44	1	9.5
122	29731	42	1	29
122	29731	42	1	29
125	29731	42	1	29
125	29731	44	1	29
4	29735	31	1	29
4	29735	31	1	29
4	29735	31	2	29
18	29735	31	2	10.8
4	29735	31	1	29
18	29735	31	1	10.8
18	29737	87	1	10.8
18	29737	87	1	10.8
18	29737	87	1	10.8
475	29742	64	1	93
384	29744	94	1	89
45	29745	37	1	5.8
45	29745	37	1	5.8
45	29745	37	1	5.8
276	29747	55	2	108
276	29747	55	2	108
125	29752	82	1	29
125	29752	82	1	29
43	29753	93	1	29
43	29753	93	1	29
43	29753	93	1	29
43	29753	89	1	29
338	29754	63	1	118
672	29754	53	1	98
338	29754	63	1	118
672	29754	53	1	98
672	29754	53	1	98
672	29754	4	1	78
455	29759	51	1	59
73	29764	39	2	29
73	29764	95	1	29
73	29764	39	1	29
515	29765	31	2	16
801	29765	31	2	16
138	29765	31	1	19
25	29766	50	1	35
25	29766	42	1	35
25	29766	50	1	35
25	29766	42	1	35
4	29766	44	1	29
4	29766	44	1	29
24	29767	100	1	8.5
45	29767	100	1	5.5
378	29767	14	1	40
24	29767	100	1	8.5
19	29769	81	2	10
19	29769	41	1	10
19	29769	70	1	10
19	29769	70	1	10
19	29769	41	1	10
19	29769	41	1	10
19	29769	35	1	10
19	29769	70	2	10
19	29769	41	1	10
19	29769	70	2	10
19	29769	35	1	10
19	29769	70	2	10
19	29769	70	1	10
19	29769	35	1	10
19	29769	81	2	10
19	29769	35	1	10
1	29772	62	1	9.5
1	29772	62	1	9.199999999999999
1	29772	62	1	9.5
1	29772	62	2	9.5
1	29772	62	2	9.5
1	29772	62	1	9.5
1	29772	62	2	9.199999999999999
1	29772	62	1	9.5
1	29772	62	1	9.199999999999999
138	29775	37	1	19
73	29776	54	1	29
378	29777	117	1	45
378	29777	117	1	45
378	29777	117	1	45
378	29777	117	1	45
378	29777	117	1	45
378	29777	117	1	45
378	29777	117	1	45
661	29777	30	1	259
661	29777	30	1	259
372	29782	49	1	240
4	29785	59	1	28
4	29785	59	1	28
238	29786	43	1	138
82	29790	78	2	12
82	29790	78	1	12
455	29794	51	1	59
73	29795	62	1	29
73	29795	62	1	29
73	29795	62	1	29
1	29802	71	1	9.5
1	29802	71	1	9.5
1	29802	71	1	9.5
163	29808	0	1	55
442	29815	66	1	228
475	29817	67	1	93
109	29817	77	1	70.59999999999999
475	29817	67	1	93
109	29817	77	1	70.59999999999999
109	29817	77	1	70.59999999999999
109	29817	77	1	70.59999999999999
109	29817	77	1	70.59999999999999
109	29817	77	2	70.59999999999999
109	29817	67	1	70.59999999999999
109	29817	67	1	70.59999999999999
109	29817	77	1	70.59999999999999
384	29819	72	1	89
962	29819	36	1	182.86
15	29822	112	1	60
15	29822	109	1	60
15	29822	104	1	60
15	29822	112	1	60
15	29822	104	1	60
15	29822	96	1	60
15	29822	90	1	60
15	29822	18	1	60
15	29822	92	1	60
15	29822	97	1	60
15	29822	56	1	60
15	29822	93	1	60
15	29822	112	1	60
15	29822	50	1	60
15	29822	98	1	60
15	29822	112	1	60
15	29822	98	1	60
15	29822	35	1	60
15	29822	112	1	60
15	29822	98	1	60
15	29822	31	1	60
15	29822	92	1	60
15	29822	92	1	60
15	29822	68	1	60
15	29822	64	1	60
15	29822	106	1	60
15	29822	109	1	60
15	29822	90	1	60
15	29822	99	1	60
15	29822	76	1	60
15	29822	118	1	60
15	29822	113	1	60
15	29822	85	1	60
15	29822	98	1	60
15	29822	101	1	60
15	29822	103	1	60
15	29822	98	1	60
15	29822	77	1	60
15	29822	98	1	60
15	29822	112	1	60
15	29822	111	1	60
15	29822	92	1	60
15	29822	118	1	60
15	29822	63	1	60
15	29822	108	1	60
15	29822	56	1	60
15	29822	111	1	60
15	29822	98	1	60
15	29822	63	1	60
15	29822	108	1	60
15	29822	26	1	60
15	29822	108	1	60
15	29822	108	1	60
15	29822	111	1	60
15	29822	87	1	60
15	29822	22	1	60
15	29822	107	1	60
15	29822	105	1	60
15	29822	108	1	60
15	29822	111	1	60
15	29822	117	1	60
15	29822	60	1	60
15	29822	53	1	60
15	29822	115	1	60
15	29822	116	1	60
15	29822	105	1	60
15	29822	65	1	60
15	29822	29	1	60
15	29822	29	1	60
15	29822	97	1	60
15	29822	91	1	60
15	29822	63	1	60
15	29822	108	1	60
15	29822	85	1	60
15	29822	94	1	60
15	29822	33	1	60
15	29822	102	1	60
15	29822	73	1	60
15	29822	103	1	60
15	29822	26	1	60
15	29822	79	1	60
15	29822	22	1	60
15	29822	95	1	60
15	29822	101	1	60
15	29822	118	1	60
15	29822	56	1	60
15	29822	22	1	60
15	29822	105	1	60
15	29822	63	1	60
15	29822	117	1	60
15	29822	93	1	60
15	29822	118	1	60
15	29822	49	1	60
15	29822	63	1	60
15	29822	59	1	60
15	29822	27	1	60
15	29822	91	1	60
15	29822	93	1	60
15	29822	98	1	60
15	29822	98	1	60
15	29822	65	1	60
15	29822	97	1	60
15	29822	105	1	60
15	29822	116	1	60
15	29822	101	1	60
15	29822	88	1	60
15	29822	91	1	60
15	29822	9	1	60
15	29822	114	1	60
15	29822	56	1	60
15	29822	102	1	60
15	29822	105	1	60
15	29822	105	1	60
15	29822	53	1	60
15	29822	100	1	60
15	29822	106	1	60
15	29822	106	1	60
15	29822	21	1	60
15	29822	100	1	60
15	29822	102	1	60
15	29822	27	1	60
15	29822	49	1	60
15	29822	63	1	60
15	29822	71	1	60
15	29822	104	1	60
15	29822	16	1	60
15	29822	97	1	60
15	29822	107	1	60
15	29822	100	1	60
15	29822	102	1	60
15	29822	109	1	60
15	29822	103	1	60
15	29822	30	1	60
15	29822	107	1	60
15	29822	98	1	60
15	29822	111	1	60
15	29822	98	1	60
15	29822	105	1	60
15	29822	102	1	60
15	29822	105	1	60
15	29822	78	1	60
15	29822	66	1	60
15	29822	108	1	60
15	29822	107	1	60
15	29822	105	1	60
15	29822	88	1	60
15	29822	115	1	60
15	29822	117	1	60
15	29822	105	1	60
15	29822	116	1	60
15	29822	97	1	60
15	29822	105	1	60
15	29822	95	1	60
15	29822	40	1	60
15	29822	103	1	60
15	29822	114	1	60
15	29822	48	1	60
15	29822	118	1	60
15	29822	115	1	60
15	29822	112	1	60
15	29822	89	1	60
15	29822	111	1	60
15	29822	96	1	60
15	29822	106	1	60
15	29822	106	1	60
15	29822	22	1	60
15	29822	118	1	60
15	29822	96	1	60
15	29822	44	1	60
15	29822	41	1	60
15	29822	7	1	60
15	29822	118	1	60
15	29822	92	1	60
15	29822	99	1	60
15	29822	99	1	60
15	29822	112	1	60
15	29822	118	2	60
15	29822	105	1	60
15	29822	87	1	60
15	29822	115	1	60
15	29822	100	1	60
15	29822	50	1	60
15	29822	35	1	60
15	29822	103	1	60
15	29822	111	1	60
15	29822	118	1	60
15	29822	103	1	60
15	29822	97	1	60
15	29822	118	1	60
15	29822	56	1	60
15	29822	90	1	60
15	29822	50	1	60
15	29822	83	1	60
15	29822	28	1	60
15	29822	114	1	60
15	29822	114	1	60
15	29822	114	1	60
15	29822	97	1	60
15	29822	107	1	60
15	29822	109	1	60
15	29822	65	1	60
15	29822	19	1	60
15	29822	114	1	60
15	29822	115	1	60
15	29822	101	1	60
15	29822	18	1	60
15	29822	93	1	60
15	29822	91	1	60
15	29822	102	1	60
15	29822	111	1	60
15	29822	105	1	60
15	29822	112	1	60
15	29822	85	1	60
15	29822	29	1	60
15	29822	81	1	60
15	29822	101	2	60
15	29822	63	1	60
15	29822	103	1	60
15	29822	101	1	60
15	29822	77	1	60
15	29822	110	1	60
15	29822	111	1	60
15	29822	95	1	60
15	29822	63	1	60
15	29822	96	1	60
15	29822	105	1	60
15	29822	41	1	60
15	29822	77	1	60
15	29822	117	1	60
15	29822	105	1	60
15	29822	98	1	60
15	29822	5	1	60
15	29822	9	1	60
15	29822	108	1	60
15	29822	110	1	60
15	29822	46	1	60
15	29822	101	1	60
15	29822	92	1	60
15	29822	105	1	60
15	29822	118	1	60
15	29822	49	1	60
15	29822	111	1	60
15	29822	93	1	60
15	29822	117	1	60
15	29822	111	1	60
15	29822	70	1	60
15	29822	113	1	60
15	29822	27	1	60
15	29822	115	1	60
15	29822	106	1	60
15	29822	99	1	60
15	29822	111	1	60
15	29822	89	1	60
15	29822	107	1	60
15	29822	26	1	60
15	29822	95	1	60
15	29822	50	1	60
15	29822	77	1	60
15	29822	53	1	60
15	29822	101	1	60
15	29822	100	1	60
15	29822	104	1	60
15	29822	77	1	60
15	29822	104	1	60
15	29822	77	1	60
15	29822	97	1	60
15	29822	116	1	60
15	29822	104	1	60
15	29822	110	1	60
15	29822	104	1	60
15	29822	106	1	60
15	29822	108	1	60
15	29822	77	1	60
15	29822	111	1	60
15	29822	106	1	60
15	29822	55	1	60
15	29822	113	1	60
15	29822	117	1	60
15	29822	97	1	60
15	29822	41	1	60
15	29822	112	1	60
15	29822	84	1	60
15	29822	97	1	60
15	29822	95	1	60
15	29822	12	1	60
15	29822	91	1	60
15	29822	104	1	60
15	29822	105	1	60
15	29822	91	1	60
15	29822	36	1	60
15	29822	114	1	60
15	29822	85	1	60
15	29822	115	1	60
15	29822	102	1	60
15	29822	110	2	60
15	29822	36	1	60
15	29822	32	1	60
15	29822	116	1	60
15	29822	104	1	60
15	29822	18	1	60
15	29822	104	1	60
15	29822	105	1	60
15	29822	91	1	60
15	29822	94	1	60
15	29822	86	1	60
15	29822	83	1	60
15	29822	105	1	60
15	29822	113	1	60
15	29822	102	1	60
15	29822	84	1	60
15	29822	99	1	60
15	29822	67	1	60
15	29822	102	1	60
15	29822	99	1	60
15	29822	28	1	60
15	29822	83	1	60
15	29822	114	1	60
15	29822	91	1	60
15	29822	56	1	60
15	29822	112	1	60
15	29822	68	1	60
15	29822	93	1	60
15	29822	95	1	60
15	29822	100	1	60
15	29822	118	1	60
15	29822	109	1	60
15	29822	82	1	60
15	29822	103	1	60
15	29822	104	1	60
15	29822	88	1	60
15	29822	112	1	60
15	29822	94	1	60
15	29822	94	1	60
15	29822	104	1	60
15	29822	103	1	60
15	29822	104	1	60
15	29822	107	1	60
15	29822	105	1	60
15	29822	105	1	60
15	29822	100	1	60
15	29822	109	1	60
15	29822	95	1	60
15	29822	100	1	60
15	29822	113	1	60
15	29822	106	1	60
15	29822	10	1	60
15	29822	85	1	60
15	29822	47	1	60
15	29822	98	1	60
15	29822	36	1	60
15	29822	67	1	60
15	29822	80	1	60
15	29822	107	1	60
15	29822	81	1	60
15	29822	81	1	60
15	29822	84	1	60
15	29822	37	1	60
15	29822	29	1	60
15	29822	112	1	60
15	29822	26	1	60
15	29822	116	1	60
15	29822	103	1	60
15	29822	50	1	60
15	29822	106	1	60
15	29822	33	1	60
15	29822	101	1	60
15	29822	106	1	60
15	29822	105	1	60
15	29822	116	1	60
15	29822	67	1	60
15	29822	99	1	60
15	29822	15	1	60
15	29822	99	1	60
15	29822	105	1	60
15	29822	92	1	60
15	29822	106	1	60
15	29822	92	1	60
15	29822	116	1	60
15	29822	103	1	60
15	29822	116	1	60
15	29822	106	1	60
15	29822	10	1	60
15	29822	94	1	60
15	29822	96	1	60
15	29822	88	1	60
15	29822	38	1	60
15	29822	88	1	60
15	29822	54	1	60
15	29822	63	1	60
15	29822	109	1	60
15	29822	100	1	60
15	29822	109	1	60
15	29822	100	1	60
15	29822	109	1	60
15	29822	71	1	60
15	29822	29	1	60
15	29822	103	1	60
15	29822	108	1	60
15	29822	102	1	60
15	29822	113	1	60
15	29822	83	1	60
15	29822	79	1	60
15	29822	97	1	60
15	29822	104	1	60
15	29822	88	1	60
15	29822	77	1	60
15	29822	102	1	60
15	29822	113	1	60
15	29822	116	1	60
15	29822	101	1	60
15	29822	94	1	60
15	29822	100	1	60
15	29822	37	1	60
15	29822	106	1	60
15	29822	106	1	60
15	29822	35	1	60
